Gene,Cabbage_1,Cabbage_2,TO1000_1,TO1000_2,TO1000_3,Cabbage_Mean,TO1000_Mean,CvT_log2FC,CvT_padj
Bo5g109970,25.5935853235637,19.7523436644725,59.1412179880236,54.6090979279317,54.9971580798959,22.6729644940181,27.9909125776413,-1.34525977982439,0.0111980594213037
Bo5g109990,0,0,8.69723793941524,14.2133268579548,11.3229443105668,0,3.13596865601112,-5.54662542422114,0.00720836010449892
Bo5g110050,1.96873733258182,0,125.240226327579,86.7761008169874,94.6274631668798,0.98436866629091,5.23467578994435,-7.30159821896613,1.75147679805136e-06
Bo5g110070,0,0.897833802930567,32.1797803758364,25.4343743773929,24.2634520940717,0.448916901465283,97.6512231967083,-5.41245717074346,0.000691727502840352
Bo5g111160,37.4060093190546,80.805042263751,15.6550282909474,14.2133268579548,17.7931982023193,59.1055257914028,17.2724345489493,1.93286824708132,0.000783964694921864
Bo5g111190,0,1.79566760586113,22.6128186424796,16.4575363618424,28.307360776417,0.897833802930567,1.3187974719008,-4.25716636693857,0.00559380457925026
Bo5g112430,0,0,4.34861896970762,10.4729776848088,8.89659910115964,0,0.675422264555648,-5.0180666456654,0.0328190875413164
Bo5g113720,1163.52376355586,1260.55865931452,122.631054945755,260.328302450962,234.546703576027,1212.04121143519,437.420025725145,2.55649483730258,6.40004216672345e-17
Bo5g113730,43.3122213168001,24.2415126791253,93.060445951743,56.8533074318193,83.304518856313,33.7768669979627,67.4970083412265,-1.24915766336954,0.035116574022009
Bo5g113780,31.4997973213091,27.8328478908476,68.7081797213804,60.5936566049653,50.1444676610816,29.6663226060783,66.4366678318728,-1.02700154052363,0.0335575970785197
Bo5g113800,94.4993919639274,161.610084527502,20.8733710545966,44.8841900777521,33.1600511952314,128.054738245715,164.417924858099,1.97447234211553,1.17151793076627e-07
Bo5g113840,153.561511941382,213.684445097475,17.3944758788305,4.48841900777521,4.04390868234529,183.622978519428,9.32784428954015,4.44203021757055,4.1593939184856e-17
Bo5g113850,19.6873733258182,39.5046873289449,4.34861896970762,2.24420950388761,1.61756347293812,29.5960303273816,10.2924238421456,3.48358274188228,0.00013147791935925
Bo5g114050,23.6248479909818,28.7306816937781,101.757683891158,56.1052375971901,62.2761937081175,26.17776484238,45.0544931462401,-1.45989575107053,0.00327394256287608
Bo5g114060,9.8436866629091,11.6718394380974,30.4403327879533,38.1515615660893,26.6897973034789,10.7577630505032,8.26627786308175,-1.54036044341197,0.0469157357906586
Bo5g115220,64.9683319752001,63.7462000080702,10.4366855272983,10.4729776848088,16.9844164658502,64.3572659916352,60.0117541282158,2.34796106537715,8.32216314098808e-07
Bo5g115230,11.8124239954909,1.79566760586113,25.2219900243042,33.6631425583141,50.9532493975506,6.80404580067603,2.45256260941936,-2.63738454975522,0.00951590434811843
Bo5g115290,7.87494933032728,6.28483662051397,31.3100565818949,20.9459553696176,17.7931982023193,7.07989297542063,42.9646154965644,-1.75879370657137,0.0261678086878629
Bo5g115340,61.0308573100364,88.8855464901261,32.1797803758364,32.9150727236849,24.2634520940717,74.9582019000813,71.0687330268739,1.35509699992002,0.0024608886862145
Bo5g115520,29.5310599887273,19.7523436644725,50.4439800486084,56.1052375971901,68.7464475998699,24.6417018265999,58.6589587943815,-1.29604632712768,0.0171121108705686
Bo5g115540,0,0,26.0917138182457,18.70174586573,17.7931982023193,0,2.70991446946483,-6.41298746912232,0.000672206244448951
Bo5g115700,43.3122213168001,25.1393464820559,89.581550775977,70.318564455145,57.4235032893031,34.225783899428,39.9245463829787,-1.13952920922484,0.023476823267419
Bo5g115730,19.6873733258182,59.2570309934174,13.0458569091229,10.4729776848088,7.27903562822152,39.4722021596178,30.4348873320092,1.99820504060122,0.00442056531078519
Bo5g116850,5.90621199774546,9.87617183223623,15.6550282909474,31.4189330544265,29.9249242493551,7.89119191499085,37.2137862112924,-1.62611035870784,0.0365811953151376
Bo5g116870,216.561106584,181.362428191974,62.6201131637897,96.501008667167,73.5991380186843,198.961767387987,185.13834936579,1.34629172091204,8.26042449748426e-06
Bo5g117030,11.8124239954909,10.7740056351668,33.9192279637194,36.6554218968309,22.6458886211336,11.2932148153289,17.8434902306313,-1.47396455872575,0.0486418800021463
Bo5g117040,858.369477005674,988.515017026554,210.473158133849,227.413229727277,232.929140103089,923.442247016114,906.206803873224,2.04909257221209,1.26202389356115e-29
Bo5g117050,3.93747466516364,6.28483662051397,25.2219900243042,22.442095038876,21.0283251481955,5.1111556428388,3.7795854925624,-2.0979533138014,0.0475157803748491
Bo5g117120,267.748277231128,292.693819755365,62.6201131637897,69.5704946205157,48.5269041881435,280.221048493246,128.763725227202,2.22000981273848,3.16371016575373e-16
Bo5g117340,1.96873733258182,0,80.8843128365617,69.5704946205157,47.7181224516744,0.98436866629091,63.9596795034698,-6.67396900172016,1.45113267655526e-05
Bo5g118480,0,0,8.69723793941524,6.73262851166281,2.42634520940717,0,16.5243303149213,-4.60152894260495,0.0250516947873863
Bo5g118490,25.5935853235637,33.219850708431,80.0145890426202,76.3031231321786,50.9532493975506,29.4067180159973,22.0976277894349,-1.20496409311925,0.0250731510511161
Bo5g118530,0,3.59133521172227,32.1797803758364,23.1901648735052,30.7337059858242,1.79566760586113,28.6746810680422,-3.59848138541618,0.000420463889610614
Bo5g118690,1.96873733258182,0.897833802930567,22.6128186424796,32.1670028890557,17.7931982023193,1.43328556775619,3.45777707428676,-4.25792854900571,0.00319831684351593
Bo5g118740,0,0,11.3064093212398,18.70174586573,22.6458886211336,0,5.26684366175791,-6.16738966422533,0.00126448956789493
Bo5g118870,51.1871706471273,74.520205643237,183.511720521662,105.477846682717,121.317260470359,62.8536881451822,246.904985029901,-1.09149611286072,0.011673166002453
Bo5g118940,0,0.897833802930567,20.0036472606551,11.221047519438,12.9405077835049,0.448916901465283,0.321687603672576,-4.54202615346948,0.0220139266683486
Bo5g118950,35.4372719864728,36.8111859201532,4.34861896970762,2.99227933851681,9.70538083762869,36.124228953313,35.3487301060394,2.67628085900495,7.75032069076745e-05
Bo5g118960,15.7498986606546,10.7740056351668,0.869723793941524,1.4961396692584,0,13.2619521479107,17.3851473576683,4.01344558231271,0.00215940117137838
Bo5g120060,287.435650556946,162.507918330433,463.562782170832,424.155596234757,490.121732300249,224.971784443689,283.811340893379,-1.05853007516046,9.22485356066402e-05
Bo5g121140,0,0,4.34861896970762,11.9691173540672,11.3229443105668,0,0,-5.23842717939482,0.0270523585723675
Bo5g121350,15.7498986606546,11.6718394380974,42.6164659031347,32.1670028890557,61.4674119716484,13.710869049376,31.5774819537853,-1.76967395946555,0.00601137617752452
Bo5g121390,72.8432813055274,91.5790478989178,28.7008852000703,42.6399805738645,38.8215233505148,82.2111646022226,85.4935016201036,1.17526220455083,0.00307908777471426
Bo5g122530,118.124239954909,39.5046873289449,179.163101551954,198.238506176738,219.179850583115,78.8144636419271,103.191972584525,-1.39309852612066,0.00217857284185025
Bo5g122580,206.717419921091,240.619459185392,77.4054176607956,108.470126021234,97.0538083762869,223.668439553242,222.32238399733,1.25107080969942,2.94018000019158e-06
Bo5g122590,818.994730354037,938.236324062442,203.515367782317,252.099534270041,248.295993096001,878.61552720824,658.429454461686,1.90614596130831,1.76626543918421e-16
Bo5g122890,13.7811613280727,61.9505324022091,1.73944758788305,5.23648884240441,4.85269041881435,37.8658468651409,14.4090515439005,3.2907958255046,0.000446080360853898
Bo5g123030,0,0,0.869723793941524,12.7171871886964,11.3229443105668,0,2.02638760827001,-5.09019457149525,0.0404136345826123
Bo5g123240,5.90621199774546,2.6935014087917,137.416359442761,125.675732217706,127.787514362111,4.29985670326858,5.87817181189257,-5.10799914327971,1.74771537523165e-12
Bo5g123460,0,0.897833802930567,13.9155807030644,8.97683801555042,8.08781736469058,0.448916901465283,20.9385823451743,-4.01751140971898,0.0292177404845382
Bo5g123640,124.030451952655,139.164239454238,325.27669893413,312.693190875006,256.383810460691,131.597345703446,165.931541779927,-1.17247310309731,0.000230172666043765
Bo5g123800,29.5310599887273,17.9566760586113,93.060445951743,69.5704946205157,78.4518284374986,23.7438680236693,57.2304866499122,-1.82313529308431,0.000249384343403636
Bo5g123840,1.96873733258182,7.18267042344453,13.9155807030644,35.9073520622017,33.1600511952314,4.57570387801318,8.45928509396309,-2.46951505289139,0.0464205287180422
Bo5g126080,66.9370693077819,70.9288704315148,21.7430948485381,32.1670028890557,24.2634520940717,68.9329698696483,12.9539612465186,1.40268364330993,0.00987248839987123
Bo5g126110,0,0,23.4825424364211,26.1824442120221,22.6458886211336,0,3.91611994724967,-6.62346221066827,0.000347138606174262
Bo5g126200,11.8124239954909,7.18267042344453,0.869723793941524,0.748069834629202,0.808781736469058,9.49754720946773,32.9935168142822,3.49315271419884,0.00713120176400885
Bo5g126260,183.092571930109,126.59456621321,413.118802122224,344.112123929433,350.202491891102,154.84356907166,189.81998200084,-1.28116841852058,4.9490769320788e-07
Bo5g126360,98.436866629091,153.529580301127,62.6201131637897,39.6477012353477,28.307360776417,125.983223465109,119.630087429037,1.55389107447821,0.000447853718093516
Bo5g126480,0,0,6.08806655759067,5.23648884240441,9.70538083762869,0,6.55335244724209,-4.8402405460709,0.0237629386285659
Bo5g126730,11.8124239954909,14.3653408468891,72.1870748971465,43.3880504084937,29.9249242493551,13.08888242119,6.48937914742416,-1.86383595525632,0.00964895985670475
Bo5g126760,356.34145719731,288.204650740712,147.853044970059,136.896779737144,132.640204780925,322.273053969011,247.66808917848,1.20242502185677,3.9855459065669e-07
Bo5g126770,35.4372719864728,19.7523436644725,3.4788951757661,5.23648884240441,5.6614721552834,27.5948078254726,6.44886504976531,2.48975503635912,0.00556111914563343
Bo5g126840,376.028830523128,433.653726815464,234.825424364211,113.706614863639,88.1572092751273,404.841278669296,355.378179346645,1.48102063142591,3.74056750097537e-05
Bo5g126870,100.405603961673,81.7028760666816,26.9614376121872,41.8919107392353,46.9093407152054,91.0542400141772,32.7368987273921,1.22732230683538,0.0207400030561825
Bo5g126880,141.749087945891,175.077591571461,65.2292845456143,66.578215281999,51.7620311340197,158.413339758676,61.8055958103071,1.3781275822031,0.00323546460332224
Bo5g126930,0,0,12.1761331151813,34.4112123929433,26.6897973034789,0,1.27852500344807,-6.64493547725827,0.000587492131740217
Bo5g126940,57.0933826448728,65.5418676139314,20.0036472606551,14.2133268579548,12.9405077835049,61.3176251294021,91.4935692832449,1.97903738671684,3.64253467765595e-05
Bo5g127000,271.685751896291,218.173614112128,127.849397709404,89.020310320875,89.7747727480654,244.929683004209,369.815687919116,1.25321009792835,3.9513802496318e-06
Bo5g127070,291.373125222109,255.882633835212,97.4090649214507,108.470126021234,131.831423044456,273.627879528661,365.236350247614,1.27361007972768,1.48566890608031e-07
Bo5g127080,27.5623226561455,18.8545098615419,65.2292845456143,47.1283995816397,42.8654320328601,23.2084162588437,57.6140848196137,-1.20559026057154,0.0250221529949426
Bo5g127170,1909.67521260437,1471.5496030032,532.270961892213,703.18564455145,712.53670982924,1690.61240780378,1269.04886875382,1.37704874583888,2.009006487392e-11
Bo5g127210,809.151043691128,920.279648003831,274.832718885522,477.268554493431,389.832796978086,864.71534584748,818.234205630546,1.18435330494249,4.46294791881501e-06
Bo5g127230,37.4060093190546,26.935014087917,8.69723793941524,11.221047519438,5.6614721552834,32.1705117034858,13.3479683758544,1.89171101567502,0.0129906979539479
Bo5g127240,549.277715790328,1207.58646494161,1.73944758788305,8.22876818092122,4.85269041881435,878.43209036597,104.804165873817,7.4578054220863,4.07037938691917e-20
Bo5g127250,15.7498986606546,42.1981887377366,94.7998935396261,57.6013772664485,45.2917772422672,28.9740436991956,77.9030084653866,-1.09066004124715,0.0457228152414407
Bo5g127320,31.4997973213091,43.0960225406672,5.21834276364914,6.73262851166281,2.42634520940717,37.2979099309882,27.3150070546734,2.97177757611195,3.14431331401003e-05
Bo5g127430,25.5935853235637,28.7306816937781,44.3559134910177,66.578215281999,61.4674119716484,27.1621335086709,74.5096968348671,-1.068782738439,0.0306577423440824
Bo5g127460,37.4060093190546,34.1176845113615,93.9301697456846,87.5241706516166,87.3484275386582,35.7618469152081,52.9900122921856,-1.33571732125866,0.00221723722488598
Bo5g127500,86.6244426336001,49.3808591611812,166.986968436773,121.187313209931,178.740763759662,68.0026508973906,63.3872859756172,-1.24008871312756,0.0015673557135042
Bo5g127540,55.124645312291,60.154864796348,16.524752084889,26.9305140466513,38.0127416140457,57.6397550543195,234.288427303687,1.08905217706413,0.00818058167513885
Bo5g127620,29.5310599887273,16.1610084527502,98.2787887153922,57.6013772664485,67.1288841269318,22.8460342207388,26.4874452151674,-1.77321465187663,0.00103894923576871
Bo5g127710,125.999189285237,108.637890154599,19.1339234667135,9.72490785017962,9.70538083762869,117.318539719918,13.3806195060802,3.19566588555188,5.8989552584044e-09
Bo5g128750,27.5623226561455,19.7523436644725,0.869723793941524,1.4961396692584,4.85269041881435,23.657333160309,9.37658379844124,3.28016437843802,0.00410266107650889
Bo5g128790,0,0,47.8348086667838,20.9459553696176,26.6897973034789,0,0,-7.0210095839998,0.000139631971872171
Bo5g128950,0,0,9.56696173335676,9.72490785017962,6.47025389175246,0,0,-5.13406635201036,0.0314324627731324
Bo5g129090,124.030451952655,123.901064804418,28.7008852000703,32.9150727236849,33.9688329317004,123.965758378536,59.2710207176715,1.95820203714964,2.69632165236994e-08
Bo5g129220,179.155097264946,192.136433827141,60.0109417819652,53.8610280933025,59.0410667622412,185.645765546043,57.6455278038089,1.69120943410077,8.6127981092406e-07
Bo5g130250,0,0,32.1797803758364,12.7171871886964,17.7931982023193,0,0.426175001149357,-6.41366401744875,0.000997693428015638
Bo5g130380,53.1559079797092,125.696732410279,32.1797803758364,20.1978855349884,19.4107616752574,89.4263201949942,43.8879560638927,1.93963573067135,0.000128191141087837
Bo5g130520,0,0,16.524752084889,5.23648884240441,4.85269041881435,0,0,-5.1766565622167,0.0331725477263126
Bo5g131590,3242.51038676226,3890.31386809815,3.4788951757661,4.48841900777521,4.85269041881435,3566.4121274302,1722.50638708481,9.69854462634884,1.77245139329792e-127
Bo5g131660,9.8436866629091,23.3436788761947,58.2714941940821,32.1670028890557,44.4829955057982,16.5936827695519,45.33590828146,-1.32968937743388,0.0280007066114406
Bo5g131720,47.2496959819637,45.7895239494589,111.324645624515,84.5318913130998,103.524062268039,46.5196099657113,86.6021072654832,-1.10314937491426,0.0050519477661151
Bo5g131800,37.4060093190546,25.1393464820559,6.95779035153219,3.74034917314601,5.6614721552834,31.2726779005552,6.05473710582645,2.50948992419499,0.00379308855093117
Bo5g131870,13.7811613280727,21.5480112703336,0.869723793941524,0,0,17.6645862992032,26.3587737279132,5.96978375031323,9.47824527781171e-05
Bo5g131900,360.278931862473,246.006462002975,556.623228122575,654.561105300551,637.320008337618,303.142696932724,295.209341130291,-1.03808595424394,0.000146372121788266
Bo5g132160,122.061714620073,86.1920450813344,311.361118231066,194.498157003592,272.559445190072,104.126879850704,199.639294666444,-1.34014148437823,7.44226066210021e-05
Bo5g132220,17.7186359932364,20.650177467403,1.73944758788305,2.24420950388761,0.808781736469058,19.1844067303197,1.92177939619016,3.58595440153133,0.00381420434199551
Bo5g132410,511.871706471273,461.486574706311,173.944758788305,214.696042538581,170.652946394971,486.679140588792,215.471648850796,1.37945149879951,7.22089414147493e-10
Bo5g132460,84.6557053010183,57.4613633875563,33.9192279637194,27.6785838812805,26.6897973034789,71.0585343442873,48.7052863369452,1.24736904022316,0.00652795215412019
Bo5g132500,59.0621199774546,130.185901424932,0.869723793941524,2.24420950388761,2.42634520940717,94.6240107011934,60.9830915457527,5.68625729884363,8.89121380529063e-15
Bo5g132550,360.278931862473,342.972512719476,186.990615697428,181.032899980267,154.47731166559,351.625722290975,228.547411790571,1.01173882615531,4.235309015989e-05
Bo5g132610,0,0,10.4366855272983,9.72490785017962,7.27903562822152,0,6.51344242259855,-5.22459265045849,0.0124500928473771
Bo5g132740,163.405198604291,136.470738045446,31.3100565818949,20.9459553696176,26.6897973034789,149.937968324869,25.4662720717648,2.50806666330925,2.27099861365809e-11
Bo5g132770,194.9049959256,148.142577483544,353.107860340259,382.263685495522,358.290309255793,171.523786704572,108.797222958257,-1.10560763543041,5.32154843224162e-05
Bo5g132900,55.124645312291,32.3220169055004,1.73944758788305,3.74034917314601,0.808781736469058,43.7233311088957,24.903320986722,4.32715299748566,6.70448042775065e-08
