Gene,Kale_1,Kale_2,Kale_3,Cabbage_1,Cabbage_2,Kale_Mean,Cabbage_Mean,KvC_log2FC,KvC_padj
Bo6g031000,47.3007626149855,43.3313473780463,102.303470646665,7.98777481280893,9.95949168366331,9.05817124776332,8.97363324823612,2.79664692182412,0.000103475938527768
Bo6g031110,118.251906537464,134.918058881644,110.275169658093,49.9235925800558,36.2163333951393,40.7754923926713,43.0699629875976,1.52575879148024,0.000418496191878251
Bo6g031190,0,0,0,5.9908311096067,15.3919416929342,11.1624041538867,10.6913864012705,-5.93055034538263,0.000695606385834615
Bo6g031260,0.739074415859148,0.984803349501053,0,29.9541555480335,33.5001083905039,29.3727056360522,31.7271319692687,-5.6463662977302,1.48661234758229e-05
Bo6g031300,1832.16547691483,2215.80753637737,1551.82407422473,4179.60317080227,3603.52517281636,2283.16123114364,3891.56417180932,-1.05833465220192,4.0889505729819e-08
Bo6g031310,212.853431767435,147.720502425158,224.536188821901,97.8502414569094,74.2434834600356,204.309238518066,86.0468624584725,1.20226848436747,0.000385601913933738
Bo6g031440,0,0,1.32861650190474,1.99694370320223,9.95949168366331,59.8928866415187,5.97821769343277,-4.26986708565552,0.00909590168213631
Bo6g031460,73.9074415859148,65.9818244165706,89.0173056276175,15.9755496256179,29.8784750509899,30.5607039474431,22.9270123383039,1.66138319352489,0.00178044233949277
Bo6g031470,169.248041231745,134.918058881644,118.246868669522,59.908311096067,42.5541917392887,39.0515428270101,51.2312514176778,1.49828923305628,0.000177475607811958
Bo6g031520,169.248041231745,222.565556987238,159.433980228569,65.8991422056737,92.3516501576052,87.8362580195616,79.1253961816395,1.18764607304385,0.000426163783300851
Bo6g032900,417.577044960419,309.228251743331,310.896261445709,23.9633244384268,20.8243917022051,15.7612786629098,22.393858070316,3.97712984499419,8.4478086178863e-27
Bo6g032940,228.373994500477,264.912101015783,231.179271331425,1.99694370320223,5.4324500092709,1.82650440225384,3.71469685623656,5.81697560315847,1.24832115895563e-18
Bo6g032950,23.6503813074927,16.7416569415179,13.2861650190474,57.9113673928648,39.8379667346532,30.1092468843145,48.874667063759,-1.39897761884963,0.020851987792548
Bo6g032990,220.983250341885,175.294996211187,93.0031551333317,369.434585092413,429.163550732401,232.281875741011,399.299067912407,-1.28193385485335,0.000181585863556721
Bo6g033040,33.2583487136617,36.437723931539,33.2154125476185,0,0,1.04893037656152,0,7.11590511431378,9.43647571987598e-05
Bo6g033060,240.938259570082,230.443983783246,255.09436836571,111.828847379325,126.757166882988,137.679027345403,119.293007131156,1.00957191968044,0.000353839816906046
Bo6g033180,15.5205627330421,19.6960669900211,15.9433980228569,0,0,0.489804563851126,0,6.10739705792996,0.00247691889792387
Bo6g033300,59.1259532687318,91.5867115035979,90.3459221295222,21.9663807352246,28.067658381233,158.280839431402,25.0170195582288,1.63446166146593,0.000107429868663875
Bo6g034430,528.438207339291,543.611448924581,621.792522891418,149.770777740167,175.649216966426,228.816592083509,162.709997353297,1.7798861632503,2.88618136352252e-15
Bo6g034460,45.083539367408,37.42252728104,18.6006310266663,7.98777481280893,8.14867501390635,0.244902281925563,8.06822491335764,2.07300929114145,0.0282303981926246
Bo6g034560,101.253194972703,169.386176114181,120.904101673331,33.948042954438,19.0135750324481,14.1176265766439,26.4808089934431,2.36177571118223,4.65213517162244e-06
Bo6g034600,7.39074415859148,13.7872468930147,7.97169901142843,0,0,3.1112133040121,0,5.29572020684266,0.0130184128135446
Bo6g034640,69.4729950907599,47.2705607760506,29.2295630419042,181.721876991403,174.743808631547,25.0255973260868,178.232842811475,-1.84538827766592,9.95474842816299e-06
Bo6g034790,85.7326322396612,103.404351697611,79.7169901142843,1.99694370320223,5.4324500092709,2.0714066841794,3.71469685623656,4.40988305924284,8.82049734929688e-09
Bo6g034800,44.3444649515489,35.4529205820379,69.0880580990464,3.99388740640447,6.33785834414938,9.84077478810224,5.16587287527692,3.1778260488432,0.000111457086972818
Bo6g035830,24.3894557233519,14.7720502425158,18.6006310266663,0,0,0.752037157991506,0,6.28682388408402,0.00131811042754882
Bo6g035890,8.12981857445063,2.95441004850316,9.30031551333317,37.9419303608424,26.256841711476,30.8886553124925,32.0993860361592,-2.22973661286029,0.00314894009432594
Bo6g036010,0,0.984803349501053,0,39.9388740640447,68.8110334507647,22.5592441946164,54.3749537574047,-7.2836702336163,3.25668494607437e-07
Bo6g037220,0,0.984803349501053,1.32861650190474,35.9449866576402,24.446025041719,35.6667133325322,30.1955058496796,-5.50615803432932,2.03879051692386e-05
Bo6g037230,0.739074415859148,0,2.65723300380948,19.9694370320223,4.52704167439241,42.3771101019219,12.2482393532074,-3.49742391991715,0.00678141618345606
Bo6g038300,25.8676045550702,19.6960669900211,33.2154125476185,143.779946630561,110.459816855175,131.317873841318,127.119881742868,-2.27953332569968,2.06299554867573e-09
Bo6g039560,38.4318696246757,36.437723931539,31.8867960457137,0,0,2.63873905237579,0,7.17171243795354,5.74805108532846e-05
Bo6g039670,0.739074415859148,0,0,65.8991422056737,105.932775180782,24.8198753477841,85.9159586932281,-7.93610441526145,1.3307397266754e-08
Bo6g039930,53.9524323577178,52.1945775235558,47.8301940685706,143.779946630561,232.68994206377,102.784948880525,188.234944347165,-1.88444719835587,3.3282779329363e-06
Bo6g039990,165.552669152449,150.674912473661,134.190266692379,0,2.71622500463545,0.794904337907135,1.35811250231772,6.36105737766098,1.22458598012153e-10
Bo6g040000,4.43444649515489,12.8024435435137,6.64308250952369,39.9388740640447,32.5947000556254,21.3246918270169,36.266787059835,-2.19262617261977,0.00275661026942368
Bo6g040050,79.0809624969288,132.948452182642,79.7169901142843,1.99694370320223,0,4.94592426175193,0.998471851601117,7.21148676341387,2.35748995224086e-06
Bo6g040070,668.862346352529,1034.04351697611,818.427765173319,3.99388740640447,2.71622500463545,0,3.35505620551996,8.06793878140699,2.62791376795967e-29
Bo6g040100,133.033394854647,123.100418687632,120.904101673331,45.9297051736514,44.3650084090457,31.2594075304364,45.1473567913485,1.4829981430975,0.000115522572060244
Bo6g041230,15.5205627330421,15.7568535920168,26.5723300380948,37.9419303608424,53.4190917578305,28.3716538827313,45.6805110593365,-1.29394671689012,0.0344428000829187
Bo6g042320,2.21722324757744,2.95441004850316,33.2154125476185,0,0,12.9510708908715,0,5.64810130379742,0.00740109511497243
Bo6g042420,159.640073825576,112.26758184312,86.360072623808,427.345952485278,374.839050639692,379.521448449079,401.092501562485,-1.72581617301049,1.3839602488951e-10
Bo6g042530,55.4305811894361,37.42252728104,15.9433980228569,119.816622192134,92.3516501576052,59.5809229503305,106.08413617487,-1.50259168869586,0.00265417435316161
Bo6g043660,0.739074415859148,0,0,29.9541555480335,21.7298000370836,15.7480425927772,25.8419777925585,-6.17187130041423,6.47057896883382e-05
Bo6g043770,1045.05122402484,633.228553729177,809.127449659986,401.385684343649,338.622717244553,378.194587142187,370.004200794101,1.17095752333209,8.81373851771462e-06
Bo6g043840,108.643939131295,90.6019081540969,96.9890046390459,239.633244384268,255.325150435732,195.521373765887,247.47919741,-1.32434118281861,6.61794086722129e-07
Bo6g043860,22.1722324757744,13.7872468930147,21.2578640304758,53.9174799864603,47.9866417485596,44.4033716952675,50.9520608675099,-1.40732334857911,0.00883616352591206
Bo6g043900,647.429188292614,571.185942710611,527.460751256181,183.718820694605,183.797891980332,174.676409402106,183.758356337469,1.66522701833922,2.75123231298351e-12
Bo6g044040,16.9987115647604,8.86323014550948,5.31446600761895,183.718820694605,229.068308724256,163.976031176095,206.393564709431,-4.21771527461879,7.62485866489996e-27
Bo6g044090,101.992269388562,101.434744998608,123.561334677141,201.691314023426,297.879342175021,165.889715046198,249.785328099223,-1.21915315638806,2.67380082254944e-05
Bo6g044190,0,0,1.32861650190474,15.9755496256179,19.9189833673266,12.9551651329537,17.9472664964722,-5.67561157163388,0.000439127345666723
Bo6g044260,19.955009228197,10.8328368445116,18.6006310266663,3.99388740640447,0.905408334878483,5.86943013940596,2.44964787064147,3.01186761681179,0.0273528689591643
Bo6g044280,55.4305811894361,43.3313473780463,43.8443445628564,213.672976242639,217.298000370836,444.099453794906,215.485488306737,-2.1653268119101,4.33241229650533e-17
Bo6g044290,123.425427448478,147.720502425158,138.176116198093,35.9449866576402,62.4731751066153,117.133252182433,49.2090808821278,1.40994431222394,0.000109563978767469
Bo6g044330,8.86889299030978,7.87842679600842,2.65723300380948,53.9174799864603,68.8110334507647,5.80923264727551,61.3642567186125,-3.19007220804549,4.90853362411672e-06
Bo6g044410,25.8676045550702,19.6960669900211,7.97169901142843,0,0.905408334878483,0.26223259414038,0.452704167439241,4.82351349957804,0.0137133895439607
Bo6g045460,7.39074415859148,10.8328368445116,7.97169901142843,0,0,0,0,5.14126963404452,0.0361742340802455
Bo6g046560,6.65166974273233,12.8024435435137,9.30031551333317,0,0,0.244902281925563,0,5.27263110827554,0.0236251072284949
Bo6g046670,116.773757705745,84.6930880570906,83.7028396199985,31.9510992512357,41.6487834044102,62.7719058269629,36.799941327823,1.34660574941758,0.00158566741149855
Bo6g047920,128.598948359492,138.857272279648,146.147815209521,17.9724933288201,17.2027583626912,177.163372356295,17.5876258457556,2.97592896120035,2.71261681073585e-14
Bo6g048010,5.17352091101404,1.96960669900211,15.9433980228569,0,0,4.92859394953711,0,4.92484344000582,0.0289447275447701
Bo6g048060,87.9498554872386,122.115615338131,128.87580068476,59.908311096067,39.8379667346532,93.146459876593,49.8731389153601,1.2082287445198,0.00931421419591627
Bo6g048180,16.2596371489013,7.87842679600842,22.5864805323806,0,0,26.9173287351177,0,5.96203354778909,0.00121689568383826
Bo6g048220,11.8251906537464,6.89362344650737,9.30031551333317,0,0,4.9194701928083,0,5.24452216721728,0.0130984626976225
Bo6g048240,0.739074415859148,0.984803349501053,0,85.868579237696,116.797675199324,77.247965752661,101.33312721851,-7.32310354761096,5.17707953080094e-10
Bo6g048250,2.21722324757744,3.93921339800421,6.64308250952369,13.9786059224156,20.8243917022051,18.0032368655089,17.4014988123104,-2.13673508840897,0.0277695926540104
Bo6g049280,14.781488317183,6.89362344650737,6.64308250952369,39.9388740640447,37.1217417300178,44.7107313089201,38.5303078970312,-1.96743994816017,0.00197866348804531
Bo6g049500,26.6066789709293,12.8024435435137,21.2578640304758,95.8532977537072,92.3516501576052,113.041038856665,94.1024739556562,-2.19914502155546,1.04663155129309e-07
Bo6g049530,22.9113068916336,10.8328368445116,19.9292475285711,491.248150987749,517.893567550492,1133.60919485909,504.570859269121,-4.80085514822678,1.3996376141784e-65
Bo6g049540,323.714594146307,365.362042664891,338.797207985708,748.853888700838,947.962526617771,648.409705829087,848.408207659304,-1.31382299983009,5.30850931107407e-10
Bo6g050720,33.9974231295208,41.3617406790442,59.7877425857132,0,0.905408334878483,31.5508638685705,0.452704167439241,6.11666926366776,0.000137563768930346
Bo6g050740,11.0861162378872,9.84803349501053,17.2720145247616,41.9358177672469,37.1217417300178,47.4862784565288,39.5287797486323,-1.65663045110062,0.00599864421590957
Bo6g050750,39.1709440405348,22.6504770385242,22.5864805323806,125.807453301741,152.108600259585,130.212330379255,138.958026780663,-2.28312566443586,4.81833974665094e-08
Bo6g050780,42.8663161198306,32.4985105335348,49.1588105704753,105.838016269718,119.51390020396,60.8181605946375,112.675958236839,-1.45379308393069,0.000437247315788507
Bo6g050850,102.731343804422,52.1945775235558,61.116359087618,0,0,1.55606525262746,0,8.191754239819,1.65313116270192e-06
Bo6g050860,198.811017866111,207.793506744722,197.963858783806,1.99694370320223,10.8649000185418,7.5673330019129,6.43092186087201,4.7022416662614,5.88161929660286e-18
Bo6g050990,7.39074415859148,3.93921339800421,21.2578640304758,29.9541555480335,31.6892917207469,35.8614590802989,30.8217236343902,-1.58162111930264,0.0373980730674245
Bo6g051010,0,0,0,17.9724933288201,5.4324500092709,31.1969321273879,11.7024716690455,-5.9011398189509,0.00021540650628597
Bo6g051020,0.739074415859148,0,6.64308250952369,45.9297051736514,36.2163333951393,47.4424940753703,41.0730192843953,-4.32818046727853,4.44830656037673e-07
Bo6g051060,81.2981857445063,80.7538746590863,75.7311406085701,29.9541555480335,31.6892917207469,25.041093235816,30.8217236343902,1.35808752417484,0.00642482142928156
Bo6g051120,101.253194972703,74.84505456208,63.7735920914275,163.749383662583,223.635858714985,110.452456338448,193.692621188784,-1.27435655552616,0.000262903433593357
Bo6g051180,22.1722324757744,19.6960669900211,7.97169901142843,63.9021985024715,38.9325583997748,32.989201342323,51.4173784511231,-1.5632772651877,0.012709366858051
Bo6g051250,49.5179858625629,75.8298579115811,90.3459221295222,21.9663807352246,31.6892917207469,73.7546527770226,26.8278362279857,1.36430280308484,0.00561525775197489
Bo6g051330,150.032106419407,140.826878978651,114.261019163808,0,0,128.32902853636,0,9.09819067338349,1.54144038575476e-08
Bo6g051350,798.20036912788,1048.81556721862,874.229658253318,2655.93512525897,2288.8722705728,2923.32283315021,2472.40369791589,-1.44583872343571,9.44755719160098e-14
Bo6g051370,90.1670787348161,65.9818244165706,73.0739076047606,177.727989584999,232.68994206377,153.742162414509,205.208965824384,-1.42961649499436,2.02617354266057e-06
Bo6g051410,167.769892400027,157.568535920169,112.932402661903,263.596568822695,406.528342360439,267.677567803177,335.062455591567,-1.20182986810266,2.28373864179557e-05
Bo6g051420,2.21722324757744,0,0,9.98471851601117,14.4865333580557,4.25408459589087,12.2356259370334,-3.81225882697362,0.0241656595254649
Bo6g051440,0,0,0,13.9786059224156,16.2973500278127,0.769367470206322,15.1379779751142,-6.38323680440317,0.00130590470048559
Bo6g051500,16.2596371489013,12.8024435435137,35.8726455514279,5.9908311096067,0,12.5794014716847,2.99541555480335,3.22491063759356,0.019973460411768
Bo6g052640,4.43444649515489,0.984803349501053,10.6289320152379,17.9724933288201,31.6892917207469,55.24837527753,24.8308925247835,-2.35954111274797,0.00183394243076063
Bo6g053680,238.721036322505,320.061088587842,197.963858783806,9.98471851601117,2.71622500463545,7.83777215153928,6.35047176032331,5.6007567053471,3.52039034371101e-19
Bo6g054720,30.3020510502251,30.5289038345326,30.558179543809,7.98777481280893,1.81081666975697,12.4165466732975,4.89929574128295,2.87991071187818,0.00284470766374839
Bo6g054730,35.4755719612391,44.3161507275474,19.9292475285711,81.8746918312916,114.986858529567,45.8376993252803,98.4307751804294,-1.56143310561629,0.00117430065391769
Bo6g054830,0,0,0,71.8899733152804,66.0948084461292,24.4399993731113,68.9923908807048,-8.56367493374633,4.92770670851864e-10
Bo6g056130,205.462687608843,153.629322522164,151.46228121714,321.50793621556,384.798542323355,124.861557324548,353.153239269457,-1.0520176214415,0.00017587892026907
Bo6g056220,1.4781488317183,0,0,71.8899733152804,57.0407250973444,0.244902281925563,64.4653492063124,-6.68760931713148,5.71652866148876e-07
Bo6g056460,28.0848278026476,21.6656736890232,23.9150970342853,0,0,0,0,6.63568551057105,0.000473434433431607
Bo6g056520,0,0,1.32861650190474,13.9786059224156,22.6352083719621,2.37558925699259,18.3069071471889,-5.70521714382134,0.00249510991380336
Bo6g057650,11.8251906537464,10.8328368445116,13.2861650190474,0,0,1.3111629707019,0,5.59634927536576,0.013167122010943
Bo6g057690,12.5642650696055,6.89362344650737,17.2720145247616,45.9297051736514,47.0812334136811,66.864070897031,46.5054692936662,-1.95524404744707,0.000381721523919553
Bo6g058810,0.739074415859148,2.95441004850316,1.32861650190474,67.8960859088759,71.5272584554001,7.15413904116422,69.711672182138,-5.42794171983499,1.81296186472443e-09
Bo6g058820,2.95629766343659,0.984803349501053,19.9292475285711,0,0,2.34184583380578,0,4.96985650941278,0.04184403475488
Bo6g058850,16.9987115647604,8.86323014550948,10.6289320152379,0,0,0,0,5.62678094657849,0.0115690769969064
Bo6g064220,9.60796740616892,7.87842679600842,23.9150970342853,631.034210211906,706.218501205217,488.626210647267,668.626355708561,-5.70998246214842,4.68841455979576e-69
Bo6g064250,25.8676045550702,21.6656736890232,13.2861650190474,65.8991422056737,61.5677667717368,40.7863661535432,63.7334544887053,-1.61852074909747,0.00281516529185377
Bo6g064290,1444.15140858878,1366.90704910746,1547.83822471902,545.16563097421,611.150626042976,1095.60563389397,578.158128508593,1.32561090530293,2.46136269676981e-10
