19643164	GO:0005515
19638128	
19639498	GO:0005515
19642359	
19642626	GO:0008270, GO:0005515
19642074	GO:2001070, GO:0003723
19642999	
19639639	GO:0005515, GO:0006468, GO:0004672
19640673	GO:0055085, GO:0046873, GO:0030001, GO:0016020
19643228	
19638585	GO:0008152, GO:0003824
19641880	
19640954	
19639431	
19643044	
19640402	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19641992	GO:0003677, GO:0000784, GO:0000723, GO:0043047
19643382	GO:0004425
19638719	
19639215	
19638594	
19643061	GO:0016787
19642473	
19640775	GO:0016787
19639479	
19638638	
19638807	GO:0055114, GO:0047134
19643315	
19638253	GO:0006413, GO:0003743, GO:0003723
19642392	
19642690	
19641026	GO:0008138, GO:0006470
19639957	GO:0009245, GO:0008915
19641918	GO:0016788
19641178	GO:0055085, GO:0016021, GO:0008324, GO:0006812
19639199	
19639201	GO:0006351, GO:0003899, GO:0003677
19642057	
19638589	GO:0031625, GO:0006511
19642990	
19640932	GO:0055114, GO:0047134
19642619	
19640217	GO:0055114, GO:0016730
19639555	GO:0005515
19641882	GO:0005515
19640382	
19640114	
19641456	
19642611	
19639226	
19641362	
19639332	
19638325	GO:0043039, GO:0016876, GO:0005524, GO:0006418, GO:0004812, GO:0000166
19640363	GO:0008080
19641108	GO:0016021
19640404	
19640231	
19639552	
19642396	GO:0043565, GO:0006355, GO:0003700
19641200	
19638548	
19641374	
19641199	GO:0005515
19638890	
19643028	
19641196	
19638498	GO:0003824
19639885	GO:0006468, GO:0005524, GO:0004672
19643182	GO:0016020, GO:0009765
19638319	
19638260	GO:0007165
19642042	
19640701	GO:0006189
19641006	GO:0003676
19638850	GO:0016192, GO:0006886
19638076	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19642695	
19642188	GO:0003677, GO:0000784, GO:0000723, GO:0043047
19640919	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19641209	
19640128	
19640206	GO:0006629
19642589	
19640339	
19642158	
19643377	GO:0016021, GO:0009312, GO:0008455, GO:0005795
19638526	GO:0005515
19641467	GO:0007165
19640416	
19639262	
19642010	GO:0003968
19642387	
19639908	
19643003	GO:0005515
19642707	GO:0005515
19643357	
19641594	
19641528	
19638407	
19638114	
19640860	
19642561	
19643158	
19641569	
19638909	
19641580	
19641425	GO:0005737, GO:0000045
19639607	
19639948	
19638854	
19641815	
19643077	GO:0008152
19640177	GO:0005515
19640081	
19639101	
19643011	GO:0016021, GO:0016020
19640687	GO:0055085, GO:0016020, GO:0006810, GO:0005215
19638237	
19639804	GO:0005975, GO:0004553
19641510	
19638936	GO:0005515
19639929	GO:0044237
19639196	GO:0019773, GO:0006511, GO:0004175, GO:0051603, GO:0005839, GO:0004298
19641495	GO:0006508, GO:0004185
19640224	GO:0005515, GO:0042393
19640941	
19638748	
19639391	GO:0006508, GO:0004252
19638620	GO:0006468, GO:0004672
19638369	GO:0005515
19641726	
19642368	
19639737	
19639759	
19640221	
19642192	GO:0008080
19639390	
19638169	GO:0055114, GO:0016491, GO:0010181
19640710	
19641838	
19641810	
19638479	GO:0006355, GO:0005634, GO:0005524, GO:0032502, GO:0006351
19641402	GO:0005515, GO:0016593, GO:0016570, GO:0006355
19643235	
19643122	
19643551	GO:0046983
19639879	GO:0003676, GO:0006260, GO:0005634, GO:0003677
19642647	GO:0016020, GO:0015979, GO:0009523
19641791	GO:0007034
19638207	GO:0046983
19639941	
19642385	
19640676	
19638896	
19641531	
19641970	GO:0048046, GO:0016762, GO:0006073, GO:0005618, GO:0005975, GO:0004553
19642640	
19641436	
19639286	
19641777	GO:0016042, GO:0005509, GO:0004623
19638166	GO:0055114, GO:0016491
19641677	GO:0007165
19642041	GO:0005524, GO:0003676
19642170	
19642747	GO:0006950, GO:0006468, GO:0004672
19640465	GO:0006468, GO:0004672
19639110	GO:0003824
19641680	
19640433	
19642745	GO:0005515
19642613	
19641190	GO:0006468, GO:0004672
19640048	
19643291	GO:0008234, GO:0006508
19641083	
19641287	GO:0008234, GO:0006508
19643508	
19641607	
19638902	
19639050	GO:0051082, GO:0016272, GO:0006457
19640102	
19642953	
19641514	
19641707	
19639855	GO:0008270
19642288	
19639442	GO:0046872, GO:0000166
19641965	
19640042	
19638279	
19642540	
19641459	GO:0033177, GO:0015991, GO:0015078
19642006	
19638722	
19639372	
19642284	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19642903	
19641723	
19640840	GO:0016887, GO:0005524, GO:0055085, GO:0042626, GO:0016021, GO:0006810
19643150	GO:0020037, GO:0017004
19638293	
19643320	GO:0016020, GO:0015002, GO:0019646
19642499	
19640039	GO:0006260, GO:0005524, GO:0003677
19641745	
19640910	
19640133	GO:0022900, GO:0016021
19639586	
19641574	GO:0046034, GO:0015992, GO:0033178, GO:0016820, GO:0015991, GO:0005524, GO:0046961, GO:0046933, GO:0045261, GO:0015986
19639010	
19638137	
19641377	
19643359	
19640147	GO:0016820, GO:0016021, GO:0005739
19642126	
19639385	
19638070	
19643353	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19641150	
19638234	
19640341	
19638317	
19642720	
19641324	
19641704	GO:0022904, GO:0016020, GO:0016491, GO:0009055
19639729	
19640388	GO:0000287
19638885	GO:0003723
19641288	
19638370	
19638825	GO:0015986, GO:0015078
19638618	
19643277	GO:0016787, GO:0005524, GO:0003677
19643578	GO:0055114, GO:0008137
19641937	
19642207	GO:0020037, GO:0017004
19640877	GO:0020037, GO:0017004
19640326	
19641978	
19641151	
19643545	
19642712	
19640185	
19640271	
19638634	GO:0055114, GO:0016020
19641802	
19643251	
19640638	
19642652	
19643050	
19642399	
19643206	
19643329	
19641138	
19643226	
19641121	
19640384	
19641814	
19642607	
19638780	
19643257	
19638518	GO:0006412, GO:0005840, GO:0003735
19642251	
19640426	
19640120	
19639305	
19640390	
19640470	GO:0019904
19639341	
19639025	GO:0006284, GO:0006281, GO:0004844
19640389	
19642023	
19640440	
19642417	
19639482	
19641415	
19639225	
19640903	
19642776	
19640306	
19640166	GO:0004857
19640454	
19642028	
19638443	
19643526	
19640452	
19638640	GO:0005515
19642347	GO:0046912
19643389	
19638153	
19641139	
19642698	GO:0006468, GO:0004672
19640303	
19642171	
19641263	
19639488	
19639799	
19643511	
19639894	
19641779	
19643416	GO:0016758
19638147	
19642450	
19641584	
19641293	
19642350	
19641949	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19643009	GO:0009396, GO:0005524, GO:0004329
19640774	GO:0009396, GO:0005524, GO:0004329
19639650	
19638468	
19641840	
19640712	
19638509	
19642430	
19638970	
19638300	GO:0006508, GO:0004185
19638941	GO:0005515
19640733	
19639198	
19639276	
19640199	GO:0008270, GO:0003676
19640907	GO:0043565, GO:0006355, GO:0003700
19642097	
19638982	
19643332	GO:0043565, GO:0006355, GO:0003700
19639632	
19641539	
19638715	GO:0055085, GO:0016021
19641516	
19639984	
19643316	GO:0043565, GO:0006355, GO:0003700
19641543	
19642389	
19640795	GO:0016020, GO:0006487, GO:0003830
19639903	
19642863	GO:0005515
19641338	
19642962	
19639905	GO:0016787, GO:0005524, GO:0003677
19640297	
19639310	
19639983	GO:0050660, GO:0008033
19643397	
19638766	
19640023	
19639360	
19639711	GO:0005515, GO:0003723, GO:0016070, GO:0051028, GO:0045292, GO:0005846, GO:0000339
19642927	
19639706	
19639867	
19638872	GO:0055114, GO:0004471, GO:0051287
19640835	
19641560	
19643146	GO:0016887, GO:0005524, GO:0016020
19642269	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19638731	
19641713	
19642147	
19638550	
19639182	
19638772	GO:0016020, GO:0006075, GO:0003843, GO:0000148
19640401	
19642212	
19639644	
19641070	GO:0016788
19638440	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19638451	GO:0006468, GO:0005524, GO:0004672
19639897	GO:0016846
19639870	
19640576	GO:0003824
19640749	
19640871	GO:0055114, GO:0047134
19642557	GO:0055114, GO:0047134
19639829	
19639910	
19639170	
19641348	GO:0006355, GO:0003713
19639106	GO:0006260, GO:0005524, GO:0003677
19642754	GO:0008168
19640989	
19640681	GO:0007165, GO:0005515, GO:0043531
19639116	
19642694	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19639356	GO:0016791
19638212	GO:0005525, GO:0003924
19640943	GO:0003676
19643236	GO:0055114, GO:0016491, GO:0008152
19638642	
19638394	GO:0006355, GO:0005634, GO:0003700, GO:0046983, GO:0003677
19641741	
19642942	GO:0008270
19641659	
19638575	
19640450	
19640124	
19639564	
19639077	
19643047	GO:0005515
19640321	
19642125	
19638598	
19640988	GO:0005515, GO:0006468, GO:0004672
19639282	
19638765	GO:0005515
19641739	GO:0006468, GO:0004672
19643221	
19639958	
19638676	GO:0005615
19639270	
19638797	
19641077	
19642091	GO:0048046, GO:0016762, GO:0006073, GO:0005618, GO:0005975, GO:0004553
19643386	
19640715	
19639388	
19640461	
19642956	GO:0005975, GO:0004553
19639453	
19642319	
19641103	GO:0005515
19642951	
19642537	
19638662	GO:0005524, GO:0004020, GO:0000103
19640615	GO:0046983
19641184	
19639987	
19639114	GO:0005515, GO:0009958
19641054	
19639754	
19638572	
19639268	GO:0070461
19639549	GO:0016021
19640397	GO:0003676
19638590	GO:0005515
19640833	
19639526	
19638674	
19642162	GO:0008146
19641890	
19643311	
19639744	
19639999	GO:0006952
19643429	
19638546	
19639678	
19639144	GO:0005515
19643514	
19638097	GO:0005515
19641869	GO:0016747, GO:0008610, GO:0016020, GO:0006633
19638907	
19641155	
19642740	
19638882	GO:0008270, GO:0003676
19641210	
19643507	
19638903	GO:0006629
19642211	
19640159	GO:0008270, GO:0005515
19640738	
19638111	
19641608	
19638275	GO:0005515, GO:0006468, GO:0004672
19643145	
19642725	
19641941	GO:0005515
19641967	
19641907	
19641720	
19643093	
19642938	GO:0042546, GO:0016020, GO:0008107
19641884	
19639758	GO:0042546, GO:0016020, GO:0008107
19642598	GO:0042546, GO:0016020, GO:0008107
19639477	GO:0046983, GO:0006351, GO:0003899
19643104	
19642641	GO:0046983, GO:0006351, GO:0003899
19638487	
19638929	GO:0005975, GO:0004650
19641950	GO:0005975, GO:0004650
19638261	GO:0005975, GO:0004650
19641747	GO:0016758, GO:0008152
19643393	GO:0016758, GO:0008152
19641431	
19638060	GO:0008270, GO:0005515
19642875	
19639068	GO:0010468, GO:0005777
19642940	GO:0045454
19639292	GO:0008270, GO:0005515
19638363	
19638482	
19639682	GO:0055114, GO:0016491, GO:0051536, GO:0020037
19640459	
19640927	GO:0005515
19640579	
19638340	
19641626	
19642113	
19643036	
19638190	GO:0005515
19641751	
19640184	
19639011	
19642491	GO:0009055
19642160	GO:0009055
19641572	GO:0006457, GO:0003755, GO:0000413
19641378	GO:0004519
19641655	
19642802	
19642457	GO:0005515
19642664	
19640689	GO:0035091
19643548	
19639255	
19642338	
19641944	
19640716	
19638867	
19641264	
19640985	
19641470	
19641948	
19643149	
19639146	GO:0008168, GO:0008152
19641551	GO:0046983
19639227	
19639091	GO:0020037, GO:0019825
19638926	
19640854	GO:0016567, GO:0004842
19639860	GO:0055085, GO:0022857, GO:0016021
19638162	GO:0055085, GO:0022857, GO:0016021
19638453	
19641512	
19643096	GO:0003677
19639202	GO:0005515
19638760	
19640506	GO:0005975, GO:0004553
19641536	GO:0005515, GO:0006468, GO:0004672
19638329	
19640489	GO:0016747, GO:0008610, GO:0016020, GO:0006633
19639788	GO:0005515
19641236	GO:0005515
19642782	
19641381	
19640530	GO:0005515
19640314	GO:0055114, GO:0009165, GO:0006545, GO:0004146, GO:0006231, GO:0004799
19640566	
19641102	
19642422	GO:0005524
19639078	GO:0006355, GO:0003677
19640619	GO:0005515
19639065	GO:0016787
19641260	GO:0006260, GO:0005524, GO:0003677
19641393	GO:0005515
19643037	
19643129	GO:0046872, GO:0005515, GO:0003677
19641908	
19641078	GO:0003824, GO:0008792, GO:0008295, GO:0006527
19638631	
19640036	GO:0033177, GO:0015991, GO:0015078
19642495	GO:0016567, GO:0004842
19641587	GO:0016627, GO:0016021, GO:0006629, GO:0005737
19639056	
19641322	GO:0009116
19638591	
19638422	GO:0009733
19638913	
19643179	
19641637	
19642194	GO:0005789
19642172	GO:0006457, GO:0003755, GO:0000413
19638434	GO:0006468, GO:0005524, GO:0004672
19640305	
19641611	GO:0005525
19643276	
19639164	
19643210	
19640038	
19641404	GO:0005622, GO:0003779, GO:0030042, GO:0015629
19638377	
19640956	
19641676	GO:0009341, GO:0005975, GO:0004565, GO:0004553, GO:0030246
19639267	
19638771	GO:0006468, GO:0005524, GO:0004672
19642411	
19639059	GO:0043565, GO:0006355, GO:0003700, GO:0006351
19640663	GO:0005515
19638655	
19640188	
19638966	GO:0005515
19642679	
19642730	GO:0016020, GO:0006810, GO:0005215
19642265	
19642124	GO:0007165, GO:0005515, GO:0043531
19638764	
19639782	
19639723	GO:0016758, GO:0008152
19640652	
19640822	GO:0046983
19642132	
19638185	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19639148	GO:0003676
19641367	GO:0008536, GO:0006886
19643105	
19641032	GO:0005515
19638083	GO:0055085, GO:0016021
19641735	GO:0055085, GO:0016021
19640263	GO:0055085, GO:0016021
19640226	GO:0055085, GO:0016020
19640266	GO:0055085, GO:0016020
19639760	GO:0005515
19639783	
19639602	
19641203	
19642299	GO:0006355, GO:0003677
19642817	
19638543	GO:0005515, GO:0043531, GO:0007165
19640498	GO:0007165, GO:0005515
19639566	GO:0007165, GO:0005515, GO:0043531
19640170	
19642623	
19640343	GO:0006468, GO:0004672
19641244	
19643227	
19640898	GO:0055114, GO:0016616, GO:0051287, GO:0000287
19639684	
19638841	GO:0005515
19638200	
19638283	GO:0006468, GO:0004672
19639954	
19639476	GO:0005515
19642348	GO:0005515
19641302	
19641130	GO:0006468, GO:0004672
19641581	
19643109	
19640902	GO:0042254
19640005	GO:0016020, GO:0004970
19643165	GO:0005524
19641376	
19639031	
19640449	GO:0006468, GO:0004672
19641069	
19638201	
19639233	GO:0005515
19638268	
19640448	
19639335	
19640777	GO:0003723, GO:0006412, GO:0005840, GO:0005622, GO:0003735
19643585	GO:0055114, GO:0050662, GO:0015936, GO:0004420
19639413	GO:0015031, GO:0008565
19640012	
19642004	GO:0003677
19639653	GO:0055114, GO:0016491
19640823	GO:0016021, GO:0006952
19641028	GO:0005515
19639542	
19641249	GO:0008270, GO:0005515
19638315	GO:0015743
19638445	GO:0016021, GO:0006952
19642797	GO:0055085, GO:0016021
19638876	
19641997	GO:0006468, GO:0004672, GO:0006397, GO:0004540
19638836	
19641864	GO:0006468, GO:0005524, GO:0004672
19640623	
19642344	
19638898	
19643217	
19643101	GO:0016765
19640172	GO:0016779, GO:0006396, GO:0003723
19639003	GO:0055114, GO:0047134
19638041	GO:0055114, GO:0047134
19640555	GO:0005634
19638259	
19638987	GO:0009001, GO:0006535, GO:0005737
19640982	GO:0008152, GO:0003824
19640265	
19641065	
19641754	
19639076	
19641646	
19643362	GO:0006468, GO:0004672
19639500	
19640313	
19643089	GO:0055114, GO:0016491
19641681	
19642642	GO:0008270, GO:0005515
19639991	GO:0055114, GO:0047134
19638448	
19640731	GO:0006508, GO:0004190
19639222	GO:0043565, GO:0006355, GO:0003700
19641638	
19642382	
19641636	
19642625	GO:0042147, GO:0030904, GO:0015031, GO:0008565
19639082	GO:0007264, GO:0005525
19638918	GO:0007165, GO:0000155, GO:0000160
19640732	GO:0005515
19643570	
19641159	
19638920	
19638651	
19641292	GO:0006355, GO:0003677, GO:0008270, GO:0003676
19642277	
19642660	GO:0005509
19641040	GO:0005515
19639605	
19642539	GO:0005515, GO:0016773
19642750	
19641183	GO:0003677
19639291	
19642356	
19641434	
19640178	GO:0008270
19638084	GO:0016192, GO:0006904
19640043	
19642621	GO:0006355
19640146	GO:0009733
19641285	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19640966	GO:0055114, GO:0008113, GO:0030091, GO:0016671, GO:0006979
19642079	GO:0016853
19638616	GO:0006334, GO:0005634, GO:0003677, GO:0000786
19641002	GO:0006355, GO:0003677
19640232	
19638366	GO:0008236, GO:0006508
19639630	GO:0005515
19642630	
19640711	GO:0006414, GO:0005853, GO:0003746
19641993	
19638994	GO:0016787
19642380	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19640062	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19642379	GO:0043565, GO:0006355, GO:0003700
19638710	
19638150	GO:0016773, GO:0016020, GO:0005524
19641577	
19639893	GO:0005524
19642968	GO:0005524
19639141	GO:0046872, GO:0030001
19643162	
19641380	
19643380	
19640679	GO:0006796, GO:0005737, GO:0004427, GO:0000287
19639211	GO:0016021
19640682	
19643454	GO:0009058, GO:0003824
19641957	GO:0005515, GO:0016020
19642331	
19640534	GO:0005515
19641047	
19638833	GO:0046983
19639454	
19638096	
19642957	GO:0005524
19639273	
19638209	
19643163	
19640990	
19641344	GO:0043565, GO:0008270, GO:0006355, GO:0003700
19640061	GO:0007264, GO:0005525
19638804	GO:0019843, GO:0006412, GO:0005840, GO:0003735
19639410	GO:0033588
19640981	
19641440	GO:0055114, GO:0016491
19641556	
19641036	
19639581	GO:0006468, GO:0004672
19640324	GO:0055085, GO:0022857, GO:0016021
19639946	
19639705	
19641303	GO:0003676
19640655	
19640244	GO:0006468, GO:0005524, GO:0004672
19640387	GO:0045735
19641256	GO:0003677
19643371	GO:0016758, GO:0008152
19641394	GO:0016758, GO:0008152
19639560	GO:0055085, GO:0016021
19643361	
19640827	
19643263	GO:0008299
19640949	
19643583	GO:0008299
19642888	GO:0008270, GO:0005515
19643341	
19640583	GO:0008270, GO:0005515
19642135	
19639097	
19640288	GO:0005992, GO:0003824
19642273	GO:0016020, GO:0015031
19638450	GO:0005525
19643137	
19640505	GO:0016301, GO:0007205, GO:0004143
19642104	GO:0005681, GO:0000398
19638334	GO:0006950, GO:0005516
19643575	GO:0005524
19642140	GO:0005525
19639509	GO:0005515
19641421	GO:0007165, GO:0000155, GO:0005515, GO:0006355, GO:0018298, GO:0009584
19641863	GO:0048046, GO:0016762, GO:0006073, GO:0005618, GO:0005975, GO:0004553
19642885	
19643121	
19642831	GO:0016020
19639995	GO:0005515
19640260	GO:0048193, GO:0016020
19638051	
19639657	
19639064	GO:0005515
19643166	GO:0006468, GO:0005524, GO:0004672
19638457	GO:0005515
19638145	
19638432	GO:0005515
19643494	
19643192	
19639527	
19641687	
19638211	GO:0016021, GO:0004659
19639793	GO:0046872, GO:0000166
19638934	
19639505	
19641980	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19639393	GO:0045454
19639574	
19642914	GO:0016788
19640108	
19640918	
19643464	
19641118	
19638467	GO:0016788
19641117	GO:0016788
19638999	GO:0016747
19640486	
19641149	
19641614	GO:0046872, GO:0000166
19638930	
19639342	GO:0048544, GO:0006468, GO:0005524, GO:0004672
19641732	
19642921	GO:0042545, GO:0030599, GO:0005618
19642201	GO:0016020, GO:0008375
19642267	GO:0016020, GO:0005618, GO:0004252, GO:0006508
19639743	
19638266	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19638167	GO:0005515, GO:0006468, GO:0004672
19642098	
19640327	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19643254	
19639105	GO:0005515
19642202	
19638879	
19640235	
19640400	
19638241	
19642708	
19638205	GO:0005515
19639847	
19640130	
19639891	
19640946	GO:0003676
19639583	
19641888	
19643152	GO:0006468, GO:0005524, GO:0004674, GO:0004672
19643103	GO:0016567, GO:0004842, GO:0006468, GO:0004672
19638965	
19641039	GO:0005515
19638176	GO:0005975, GO:0004553
19640529	GO:0008374, GO:0019432, GO:0004144
19642346	
19643398	GO:0006468, GO:0005524, GO:0004672
19640721	GO:0006334, GO:0005634
19638486	GO:0009432, GO:0006281, GO:0005524, GO:0003697
19639435	GO:0055114, GO:0050660, GO:0016491, GO:0019139, GO:0009690
19639604	
19640709	GO:0005515
19639709	
19643370	GO:0005515
19638796	
19638564	GO:0005515
19641688	GO:0008270, GO:0009972, GO:0004126
19638072	GO:0016021
19638878	GO:0055114, GO:0016491
19643215	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19640118	GO:0016567, GO:0004842
19641041	
19639423	GO:0005515
19638814	GO:0005515
19638240	GO:0055114, GO:0047134
19642166	GO:0055114, GO:0047134
19640412	GO:0008168, GO:0006479
19640436	GO:0015986, GO:0015078, GO:0000276
19638089	GO:0016042, GO:0005509, GO:0004623
19639553	
19642324	
19641073	GO:0006412, GO:0005840, GO:0003735
19640879	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19642662	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19639765	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19639800	
19640431	
19643018	GO:0005515
19642303	
19638632	GO:0055114, GO:0050113, GO:0019310, GO:0005737, GO:0005506
19642110	
19639596	
19638081	
19638973	GO:0007034
19641391	
19642814	GO:0016773, GO:0005975, GO:0005524, GO:0046835, GO:0005536, GO:0004396, GO:0001678
19638391	GO:0008168, GO:0008173, GO:0006396, GO:0003723
19639043	GO:0016757
19638619	GO:0010468, GO:0005777
19641140	
19638614	GO:0055114, GO:0004471, GO:0051287
19642214	GO:0003968
19642099	GO:0003968
19642477	GO:0003968
19641383	GO:0055114, GO:0046983, GO:0016620, GO:0008652, GO:0005737, GO:0003942, GO:0051287
19639238	
19640451	GO:0046983
19643512	
19640110	
